customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,customer_lifetime_value,engagement_score,ticket_frequency,days_since_last_login,support_intensity,purchase_frequency,discount_dependency,complaint_ratio,customer_value_score,inactivity_score,risk_score,risk_level,explanation
0.5974155069582505,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5208955223880596,0.8442572741194486,1.0,0.0138888888888888,0.5208955223880597,0.0,0.0,2,0.0011574074074074,0.1079584193382414,0.4200377890142186,0.2713321452439295,0.9861111111111112,59,High,"Low satisfaction, Price increase"
0.6478273217835842,1.0,0.0,1.0,0.0,0.0694444444444444,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6681592039800995,0.5240428790199081,1.0,0.0694444444444444,0.6681592039800996,0.0,0.0,2,0.005787037037037,0.8277498524038583,0.2847119021787142,0.4464367218633203,0.9305555555555556,60,High,Low satisfaction
0.4440499857994888,0.0,0.0,1.0,0.0,0.7222222222222222,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.863681592039801,0.713323124042879,1.0,0.7222222222222222,0.8636815920398011,0.0,0.0,4,0.0601851851851851,0.4749168613505092,0.9598845490234412,0.7459458924284054,0.2777777777777778,46,Medium,High complaints
0.3156773643851178,1.0,1.0,1.0,0.0,0.2916666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4646766169154229,0.0941807044410413,0.0,0.2916666666666667,0.464676616915423,0.0,0.0,4,0.0243055555555555,0.9122253884793122,0.6096974824285522,0.2159243583079627,0.7083333333333334,23,Safe,"Low satisfaction, Price increase"
0.8670832149957398,1.0,0.0,0.0,0.0,0.1944444444444444,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3656716417910447,0.8993874425727412,0.0,0.1944444444444444,0.3656716417910448,0.0,0.0,2,0.0162037037037037,0.2865121173929082,0.3436530986645469,0.1337157496101581,0.8055555555555556,48,Medium,"Low satisfaction, Price increase"
0.4116728202215279,0.0,0.0,0.0,0.0,0.0694444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213930348258705,0.3199081163859111,0.0,0.0694444444444444,0.3213930348258706,0.0,0.0,0,0.005787037037037,0.2559556227044128,0.8243039803645498,0.1032934828345832,0.9305555555555556,28,Medium,"High complaints, Low satisfaction, Price increase"
0.0282590173246236,0.0,0.0,0.0,0.0,0.0833333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3671641791044776,0.429249617151608,0.0,0.0833333333333333,0.3671641791044777,0.0,0.0,1,0.0069444444444444,0.1965775061369826,0.0118168630543941,0.1348095344174649,0.9166666666666666,23,Safe,"Low satisfaction, Price increase"
0.8314399318375462,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3278606965174129,0.6450229709035222,0.0,0.1388888888888889,0.3278606965174129,0.0,0.0,1,0.011574074074074,0.2285520375231696,0.7074706068386132,0.1074926363208831,0.8611111111111112,28,Medium,"High complaints, Low satisfaction, Price increase"
0.2003692132916785,0.0,0.0,0.0,1.0,0.0138888888888888,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0711442786069651,0.3300153139356814,0.0,0.0138888888888888,0.0711442786069651,0.0,0.0,3,0.0011574074074074,0.457117234725187,0.1890626836943802,0.0050615083785054,0.9861111111111112,20,Safe,"Low engagement, Low satisfaction, Price increase"
0.9581084919057086,0.0,0.0,0.0,0.0,0.9444444444444444,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3601990049751243,0.4863705972434916,0.0,0.9444444444444444,0.3601990049751244,0.0,0.0,4,0.0787037037037037,0.3569078357540844,0.2525572892856669,0.1297433231850696,0.0555555555555555,5,Safe,Price increase
0.9511502414086906,1.0,0.0,1.0,1.0,0.25,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7651741293532338,0.1999999999999999,1.0,0.25,0.7651741293532339,0.0,0.0,4,0.0208333333333333,0.7158814128247457,0.122214364268528,0.5854914482314795,0.75,53,High,Low satisfaction
0.624680488497586,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.5746268656716418,0.201531393568147,0.0,0.3055555555555556,0.5746268656716419,0.0,0.0,1,0.0254629629629629,0.9893451573944788,0.0239661728883298,0.3301960347516151,0.6944444444444444,38,Medium,No major risk factors
0.3812837262141437,0.0,0.0,0.0,0.0,0.2777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2597014925373134,0.9774885145482388,0.0,0.2777777777777778,0.2597014925373135,0.0,0.0,1,0.0231481481481481,0.5180346195071579,0.7829335262058381,0.0674448652261082,0.7222222222222222,36,Medium,"Low engagement, High complaints, Low satisfaction, Price increase"
0.5633342800340813,1.0,0.0,1.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5149253731343283,0.8424196018376723,1.0,0.0138888888888888,0.5149253731343284,0.0,0.0,2,0.0011574074074074,0.8922440955651793,0.3805023775758659,0.2651481398975273,0.9861111111111112,62,High,"Low satisfaction, Price increase"
0.345924453280318,1.0,1.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5597014925373134,0.7588055130168453,1.0,0.1111111111111111,0.5597014925373135,0.0,0.0,3,0.0092592592592592,0.6931378383321058,0.9701622546460614,0.3132657607484963,0.8888888888888888,61,High,"High complaints, Low satisfaction"
0.3555808009088327,1.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.2646766169154229,0.5663093415007657,1.0,0.1388888888888889,0.2646766169154229,0.0,0.0,1,0.011574074074074,0.8849208822427305,0.6809524581462896,0.0700537115417935,0.8611111111111112,40,Medium,"Low engagement, Low satisfaction, Price increase"
0.757455268389662,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5756218905472636,0.1857580398162327,1.0,0.3333333333333333,0.5756218905472638,0.0,0.0,2,0.0277777777777777,0.6440458316912382,0.952550046729336,0.331340560877206,0.6666666666666667,55,High,High complaints
0.3720533939221812,1.0,0.0,0.0,0.0,0.4861111111111111,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.427363184079602,0.2534456355283307,0.0,0.4861111111111111,0.4273631840796021,0.0,0.0,1,0.0405092592592592,0.7247557341651932,0.0435974753441792,0.1826392911066558,0.5138888888888888,5,Safe,Price increase
0.2238000568020448,1.0,0.0,1.0,1.0,0.3194444444444444,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.682089552238806,0.2364471669218989,0.0,0.3194444444444444,0.6820895522388061,0.0,0.0,3,0.0266203703703703,0.2710880417005312,0.8355160009833522,0.4652461572733349,0.6805555555555556,13,Safe,High complaints
0.4857994887815961,0.0,1.0,0.0,0.0,0.0833333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.707462686567164,0.7176110260336906,0.0,0.0833333333333333,0.7074626865671642,0.0,0.0,4,0.0069444444444444,0.9862127010994756,0.4030050105865425,0.5005034528848294,0.9166666666666666,80,Critical,Low satisfaction
0.1520874751491053,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0144278606965173,0.2791730474732006,0.0,0.1666666666666666,0.0144278606965173,0.0,0.0,3,0.0138888888888888,0.5435413453491829,0.1028667344475907,0.0002081631642781,0.8333333333333334,15,Safe,"Low engagement, Low satisfaction, Price increase"
0.8276057938085771,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0199004975124378,0.2467075038284839,0.0,0.0138888888888888,0.0199004975124378,0.0,0.0,2,0.0011574074074074,0.4049879521688277,0.8780883909440675,0.0003960298012425,0.9861111111111112,17,Safe,"Low engagement, High complaints, Low satisfaction, Price increase"
0.6597557512070434,0.0,0.0,1.0,1.0,0.986111111111111,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.5751243781094527,0.6917304747320061,0.0,0.9861111111111112,0.5751243781094528,0.0,0.0,2,0.0821759259259259,0.146927100157424,0.1340965529301963,0.3307680502957848,0.0138888888888889,3,Safe,No major risk factors
0.6902868503266117,1.0,1.0,1.0,0.0,0.4861111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8213930348258706,0.4558958652373659,0.0,0.4861111111111111,0.8213930348258707,0.0,0.0,3,0.0405092592592592,0.9608265745677166,0.2150901977848851,0.6746865176604538,0.5138888888888888,68,High,No major risk factors
0.2952286282306163,1.0,0.0,1.0,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5601990049751243,0.4001531393568147,0.0,0.5555555555555556,0.5601990049751244,0.0,0.0,0,0.0462962962962963,0.0813473582999103,0.2887427368762607,0.3138229251751194,0.4444444444444444,28,Medium,No major risk factors
0.6439931837546151,0.0,0.0,0.0,1.0,0.0138888888888888,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5507462686567164,0.8679938744257274,1.0,0.0138888888888888,0.5507462686567165,0.0,0.0,3,0.0011574074074074,0.4416255956462671,0.3288027617462972,0.3033214524392961,0.9861111111111112,53,High,Low satisfaction
0.0864811133200795,1.0,0.0,0.0,0.0,0.3194444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.464179104477612,0.1411944869831546,0.0,0.3194444444444444,0.464179104477612,0.0,0.0,2,0.0266203703703703,0.2428043566924848,0.7132052558227591,0.2154622410336378,0.6805555555555556,19,Safe,"High complaints, Price increase"
0.8175234308435103,0.0,1.0,0.0,0.0,0.0555555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7681592039800995,0.5186830015313936,1.0,0.0555555555555555,0.7681592039800996,0.0,0.0,4,0.0046296296296296,0.4751407579267462,0.4531288591520164,0.5900685626593403,0.9444444444444444,83,Critical,Low satisfaction
0.8351320647543311,1.0,0.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7179104477611941,0.4721286370597243,0.0,0.0555555555555555,0.7179104477611942,0.0,0.0,4,0.0046296296296296,0.1804053884712162,0.2625457694433117,0.5153954110046782,0.9444444444444444,59,High,Low satisfaction
0.8250497017892644,0.0,0.0,1.0,1.0,0.9444444444444444,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.4184079601990049,0.5356814701378254,0.0,0.9444444444444444,0.418407960199005,0.0,0.0,3,0.0787037037037037,0.4085039884026958,0.3274431502266544,0.1750652211578921,0.0555555555555555,2,Safe,Price increase
0.2178358420903152,1.0,0.0,0.0,1.0,0.5277777777777778,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6328358208955223,0.4183767228177641,0.0,0.5277777777777778,0.6328358208955224,0.0,0.0,3,0.0439814814814814,0.6378647693220516,0.3220002900176766,0.4004811762085096,0.4722222222222222,36,Medium,No major risk factors
0.1221243964782732,1.0,0.0,1.0,1.0,0.7222222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0651741293532338,0.0638591117917304,0.0,0.7222222222222222,0.0651741293532338,0.0,0.0,1,0.0601851851851851,0.0479558631900497,0.6538667533632644,0.004247667136952,0.2777777777777778,1,Safe,"Low engagement, Price increase"
0.0231468332859982,1.0,1.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5636815920398011,0.2975497702909647,1.0,0.4444444444444444,0.5636815920398012,0.0,0.0,2,0.037037037037037,0.4995152001185632,0.1605655995609337,0.3177369372045248,0.5555555555555556,52,High,No major risk factors
0.4098267537631355,1.0,0.0,1.0,1.0,0.4027777777777777,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5701492537313433,0.2577335375191424,0.0,0.4027777777777778,0.5701492537313434,0.0,0.0,3,0.0335648148148148,0.4184541512303338,0.1581899510186063,0.3250701715304077,0.5972222222222223,5,Safe,No major risk factors
0.3142573132632775,1.0,1.0,1.0,1.0,0.5277777777777778,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.8248756218905472,0.4931087289433384,0.0,0.5277777777777778,0.8248756218905473,0.0,0.0,0,0.0439814814814814,0.1554124276010168,0.8332976734640355,0.6804197915893171,0.4722222222222222,49,Medium,High complaints
0.4078386821925589,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.6019900497512437,0.4859111791730474,0.0,0.6666666666666666,0.6019900497512438,0.0,0.0,1,0.0555555555555555,0.8088124552875308,0.2933224933161457,0.3623920199995049,0.3333333333333333,8,Safe,No major risk factors
0.1072138596989491,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0099502487562188,0.226646248085758,0.0,0.0138888888888888,0.0099502487562188,0.0,0.0,0,0.0011574074074074,0.9738959758009476,0.8327679779490528,9.900745031063554e-05,0.9861111111111112,25,Safe,"Low engagement, High complaints, Low satisfaction, Price increase"
0.7348764555523999,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7044776119402985,0.223583460949464,0.0,0.3055555555555556,0.7044776119402986,0.0,0.0,0,0.0254629629629629,0.2269608141840547,0.6340967041867561,0.4962887057251058,0.6944444444444444,35,Medium,No major risk factors
0.1516614598125532,0.0,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.96318407960199,0.6330781010719755,0.0,0.5972222222222222,0.9631840796019902,0.0,0.0,1,0.0497685185185185,0.5104610877300659,0.3017423827838578,0.9277235711987328,0.4027777777777778,9,Safe,No major risk factors
0.2730758307299062,0.0,1.0,1.0,0.0,0.0694444444444444,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.508457711442786,0.4523736600306278,0.0,0.0694444444444444,0.5084577114427861,0.0,0.0,3,0.005787037037037,0.6780236075118361,0.7764172535219431,0.2585292443256354,0.9305555555555556,67,High,"High complaints, Low satisfaction, Price increase"
0.7604373757455268,1.0,0.0,0.0,0.0,0.0694444444444444,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6203980099502486,0.5431852986217458,1.0,0.0694444444444444,0.6203980099502487,0.0,0.0,0,0.005787037037037,0.6869030107150129,0.609156941970456,0.3848936907502289,0.9305555555555556,69,High,Low satisfaction
0.503834138028969,1.0,0.0,1.0,1.0,0.7083333333333333,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.9134328358208956,0.7192955589586524,0.0,0.7083333333333334,0.9134328358208956,0.0,0.0,2,0.0590277777777777,0.0435910903878973,0.048696505462028,0.8343595455558032,0.2916666666666667,10,Safe,No major risk factors
0.3964782732178358,1.0,0.0,0.0,0.0,0.986111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.0164179104477611,0.0984686064318529,0.0,0.9861111111111112,0.0164179104477611,0.0,0.0,4,0.0821759259259259,0.1035807217396831,0.678614738932847,0.0002695477834707,0.0138888888888889,1,Safe,"Low engagement, Price increase"
0.2262141437091735,0.0,0.0,1.0,1.0,0.5277777777777778,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.617412935323383,0.4070444104134763,1.0,0.5277777777777778,0.6174129353233831,0.0,0.0,4,0.0439814814814814,0.1093803316174445,0.7898745112354647,0.381198732704636,0.4722222222222222,4,Safe,High complaints
0.2784720249928997,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7452736318407961,0.2859111791730475,1.0,0.3333333333333333,0.7452736318407962,0.0,0.0,0,0.0277777777777777,0.0225358044624519,0.0030647987206319,0.5554327863171705,0.6666666666666667,65,High,No major risk factors
0.6816245384833853,1.0,0.0,1.0,0.0,0.4861111111111111,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.7288557213930348,0.4307810107197549,0.0,0.4861111111111111,0.7288557213930349,0.0,0.0,0,0.0405092592592592,0.3582149451333209,0.1248305602299252,0.5312306626073612,0.5138888888888888,44,Medium,No major risk factors
0.5029821073558648,0.0,1.0,0.0,0.0,0.75,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.6388059701492538,0.566615620214395,1.0,0.75,0.6388059701492539,0.0,0.0,0,0.0625,0.152894698578881,0.8221580137270355,0.4080730674983294,0.25,4,Safe,High complaints
0.988781596137461,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4154228855721392,0.5563552833078101,0.0,1.0,0.4154228855721393,0.0,0.0,4,0.0833333333333333,0.6863347466347414,0.5629491270648832,0.1725761738570827,0.0,2,Safe,Price increase
0.8721953990343653,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2641791044776119,0.5739663093415007,0.0,0.0138888888888888,0.2641791044776119,0.0,0.0,1,0.0011574074074074,0.8074809928888851,0.560516681084574,0.069790599242593,0.9861111111111112,47,Medium,"Low engagement, Low satisfaction, Price increase"
0.716983811417211,0.0,0.0,1.0,1.0,0.125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3019900497512437,0.5513016845329249,0.0,0.125,0.3019900497512438,0.0,0.0,4,0.0104166666666666,0.0056562926966564,0.8852331706626229,0.0911979901487587,0.875,10,Safe,"High complaints, Low satisfaction, Price increase"
0.8643851178642431,1.0,0.0,0.0,0.0,0.9583333333333331,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4159203980099502,0.5464012251148544,0.0,0.9583333333333334,0.4159203980099502,0.0,0.0,4,0.0798611111111111,0.0688576611618034,0.1778793066858972,0.1729897774807554,0.0416666666666667,1,Safe,Price increase
0.4991479693268957,0.0,0.0,1.0,0.0,0.7222222222222222,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8402985074626866,0.6618683001531394,0.0,0.7222222222222222,0.8402985074626868,0.0,0.0,3,0.0601851851851851,0.0936300721637223,0.95060442447831,0.7061015816440189,0.2777777777777778,32,Medium,High complaints
0.5746946890088043,0.0,1.0,1.0,0.0,0.1527777777777777,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6432835820895523,0.9623277182235834,0.0,0.1527777777777778,0.6432835820895524,0.0,0.0,3,0.0127314814814814,0.2575800122739689,0.8598350308679356,0.4138137669859658,0.8472222222222222,60,High,"High complaints, Low satisfaction"
0.5832149957398466,0.0,1.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5184079601990049,0.1084226646248085,1.0,0.0277777777777777,0.518407960199005,0.0,0.0,2,0.0023148148148148,0.4958169257521323,0.3584203936820136,0.2687468131976931,0.9722222222222222,67,High,"Low satisfaction, Price increase"
0.5739846634478841,0.0,1.0,1.0,1.0,0.3888888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.1756218905472636,0.9944869831546708,0.0,0.3888888888888889,0.1756218905472637,0.0,0.0,1,0.0324074074074074,0.1342455122136782,0.8112307075531511,0.030843048439395,0.6111111111111112,47,Medium,"Low engagement, High complaints, Price increase"
0.2679636466912808,0.0,1.0,0.0,0.0,0.2361111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6407960199004975,0.1330781010719754,0.0,0.2361111111111111,0.6407960199004976,0.0,0.0,0,0.0196759259259259,0.6457420295005216,0.275944000144398,0.4106195391203188,0.7638888888888888,65,High,Low satisfaction
0.937375745526839,0.0,0.0,1.0,1.0,0.4861111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.0159203980099502,0.8742725880551302,0.0,0.4861111111111111,0.0159203980099502,0.0,0.0,2,0.0405092592592592,0.3323200028074602,0.9621415782968477,0.0002534590727952,0.5138888888888888,2,Safe,"Low engagement, High complaints, Price increase"
0.948878159613746,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0094527363184079,0.1638591117917304,0.0,0.1111111111111111,0.0094527363184079,0.0,0.0,3,0.0092592592592592,0.1296346513891175,0.639137669297863,8.935422390534881e-05,0.8888888888888888,10,Safe,"Low engagement, Low satisfaction, Price increase"
0.2326043737574552,1.0,0.0,0.0,0.0,0.6388888888888888,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.7626865671641792,0.5759571209800919,0.0,0.6388888888888888,0.7626865671641793,0.0,0.0,1,0.0532407407407407,0.6984522563882613,0.1304031065154168,0.58169079973268,0.3611111111111111,25,Safe,No major risk factors
0.0106503834138028,0.0,0.0,0.0,0.0,0.0972222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.553233830845771,0.6594180704441042,1.0,0.0972222222222222,0.5532338308457712,0.0,0.0,0,0.0081018518518518,0.6859008351337066,0.9723825738508656,0.3060676715922872,0.9027777777777778,70,High,"High complaints, Low satisfaction"
0.2818801476853166,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6203980099502486,0.1513016845329249,1.0,0.0277777777777777,0.6203980099502487,0.0,0.0,2,0.0023148148148148,0.893623661898807,0.7379181086706845,0.3848936907502289,0.9722222222222222,64,High,"High complaints, Low satisfaction"
0.4288554387957966,1.0,0.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.572636815920398,0.6777947932618683,1.0,0.9444444444444444,0.5726368159203981,0.0,0.0,0,0.0787037037037037,0.5013201396509037,0.3429604797870109,0.3279129229474518,0.0555555555555555,4,Safe,No major risk factors
0.6728202215279749,0.0,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8592039800995025,0.6173047473200612,1.0,0.5972222222222222,0.8592039800995026,0.0,0.0,2,0.0497685185185185,0.7802931959465779,0.2401216633912603,0.7382314794188264,0.4027777777777778,22,Safe,No major risk factors
0.2015052541891508,0.0,0.0,0.0,0.0,0.9444444444444444,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6955223880597016,0.7683001531393568,0.0,0.9444444444444444,0.6955223880597017,0.0,0.0,4,0.0787037037037037,0.3845025143974301,0.1645353653715298,0.4837513922922701,0.0555555555555555,2,Safe,No major risk factors
0.8043169554103947,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.7616915422885572,0.4727411944869831,0.0,0.5,0.7616915422885573,0.0,0.0,1,0.0416666666666666,0.7889023914168837,0.7859249923166938,0.580174005593921,0.5,48,Medium,High complaints
0.1312127236580517,1.0,0.0,1.0,0.0,0.875,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8472636815920399,0.8070444104134762,1.0,0.875,0.84726368159204,0.0,0.0,2,0.0729166666666666,0.6423675007748332,0.9691320698559128,0.7178557461448977,0.125,38,Medium,High complaints
0.6086339108207895,0.0,1.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3621890547263681,0.2119448698315467,0.0,0.4444444444444444,0.3621890547263681,0.0,0.0,1,0.037037037037037,0.7909542033762798,0.6733284558205732,0.13118091136358,0.5555555555555556,11,Safe,Price increase
